0.5054386,0.5054316,0.50537884,0.5054259,0.5054457,0.50544494,0.50542754,0.5054249,0.5054241,0.50544345,0.5053696,0.5054343,0.5054183,0.5054237,0.50537425,0.5054413,0.5054274,0.50544155,0.50542647,0.50538146,0.50537735,0.5054291,0.50544304,0.5054199,0.5054366,0.505377,0.5054214,0.5054321,0.5054305,0.50537866,0.50537604,0.50543344,0.50542116,0.5054278,0.5054304,0.5054315,0.5054274,0.50538385,0.5054393,0.50543195,0.5054442,0.5054376,0.5054194,0.5054313,0.50537634,0.5053763,0.5054273,0.5054458,0.5054385,0.5054309,0.5053743,0.50542456,0.5054377,0.50543326,0.50543433,0.50542504,0.5053825,0.5054433,0.50542694,0.5054341,0.5054282,0.50538427,0.50537294,0.5054416,0.5054322,0.5053836,0.50544226,0.50544417,0.5054458,0.0,0.50544274,0.505382,0.50537586,0.50543904,0.5053688,0.5053754,0.5053752,0.50538254,0.50537765,0.5053771,0.50537866,0.5053792,0.5053798,0.5053791,0.5053759,0.50537866,0.5053821,0.50537735,0.5053785,0.5053794,0.50537884,0.5053769,0.50536466,0.5053777,0.5053735,0.5053822,0.5053784,0.5053758,0.5053847,0.5053764
0.5054412,0.50543404,0.5053793,0.5054281,0.50544864,0.50544786,0.50542986,0.50542706,0.50542617,0.5054464,0.50536984,0.5054369,0.50542057,0.50542605,0.5053745,0.5054441,0.5054298,0.50544435,0.50542885,0.50538194,0.50537777,0.50543153,0.50544596,0.5054222,0.5054393,0.50537735,0.5054235,0.5054347,0.5054331,0.50537914,0.50537646,0.50543594,0.50542325,0.50543004,0.5054327,0.50543404,0.50542957,0.50538445,0.5054422,0.50543445,0.50544715,0.50544006,0.5054215,0.5054337,0.50537676,0.50537664,0.5054298,0.50544864,0.5054412,0.50543326,0.50537467,0.5054269,0.5054403,0.5054358,0.50543684,0.50542724,0.5053831,0.50544596,0.50542945,0.5054367,0.5054306,0.5053849,0.5053733,0.5054446,0.5054348,0.5053842,0.5054452,0.50544715,0.50544894,0.50544274,0.0,0.50538254,0.5053763,0.50544184,0.5053691,0.5053758,0.5053757,0.5053831,0.5053782,0.5053776,0.50537926,0.5053798,0.5053804,0.5053796,0.5053764,0.5053792,0.5053827,0.5053779,0.50537914,0.5053799,0.5053794,0.5053774,0.5053651,0.5053783,0.5053739,0.50538284,0.505379,0.50537634,0.5053854,0.50537694
0.5054021,0.505403,0.50550354,0.5054129,0.5053809,0.50538015,0.50541043,0.50541717,0.5054167,0.5053793,0.5055074,0.5053902,0.5053991,0.5054044,0.50550836,0.5053882,0.5054006,0.5053874,0.50540465,0.50550425,0.5055013,0.5053971,0.5053759,0.50540227,0.5053873,0.50550294,0.5054176,0.5053954,0.5053879,0.5055014,0.50550246,0.50540197,0.5054163,0.50541234,0.50540835,0.5053919,0.5054238,0.50549614,0.5053759,0.50539684,0.50537795,0.5054067,0.5054162,0.5054067,0.50550157,0.50550383,0.5053966,0.5053838,0.50539297,0.5054058,0.5055017,0.5054076,0.5053972,0.5053945,0.50539666,0.5054159,0.5054927,0.50539404,0.50539297,0.50539273,0.5054058,0.50549144,0.50550413,0.505372,0.50538844,0.50549424,0.5053775,0.50537235,0.50536704,0.505382,0.50538254,0.0,0.5055007,0.5053816,0.50550514,0.5054977,0.5054942,0.50549644,0.50549257,0.50549555,0.5054911,0.50548816,0.50549114,0.50549245,0.5054994,0.5054954,0.5054879,0.5054935,0.50548714,0.5054952,0.50549364,0.5054907,0.5054912,0.5054903,0.50549585,0.50548875,0.5054884,0.50549316,0.50548726,0.5054903
0.50539744,0.5053989,0.50551045,0.5054099,0.5053744,0.5053736,0.5054073,0.5054146,0.5054142,0.50537276,0.50551534,0.50538504,0.50539577,0.505401,0.50551605,0.5053825,0.5053967,0.5053815,0.5054011,0.50551105,0.5055082,0.5053928,0.50536925,0.50539905,0.5053818,0.50551,0.5054153,0.5053908,0.5053829,0.50550824,0.50550956,0.5053977,0.5054139,0.50540924,0.5054048,0.5053871,0.5054215,0.50550216,0.5053695,0.5053924,0.5053713,0.5054025,0.50541407,0.5054029,0.50550854,0.505511,0.50539243,0.50537735,0.5053878,0.50540197,0.5055088,0.50540435,0.5053923,0.50538975,0.50539196,0.50541323,0.5054986,0.50538856,0.50538856,0.5053879,0.5054022,0.50549716,0.5055116,0.50536513,0.5053834,0.5055002,0.5053709,0.50536525,0.5053595,0.50537586,0.5053763,0.5055007,0.0,0.5053755,0.50551295,0.50550455,0.50550073,0.5055026,0.5054989,0.5055021,0.50549716,0.505494,0.50549716,0.5054986,0.50550634,0.50550187,0.5054935,0.50549984,0.505493,0.50550157,0.50549984,0.50549686,0.50549835,0.50549644,0.5055027,0.5054944,0.50549436,0.50549966,0.5054926,0.5054965
0.5054378,0.5054308,0.5053785,0.50542504,0.5054448,0.50544405,0.50542676,0.50542414,0.50542325,0.5054425,0.50536937,0.5054334,0.5054175,0.5054229,0.50537395,0.5054404,0.50542665,0.50544065,0.5054257,0.5053811,0.505377,0.5054282,0.50544214,0.50541914,0.50543565,0.5053767,0.5054206,0.5054313,0.5054296,0.5053783,0.5053757,0.5054326,0.5054204,0.505427,0.50542957,0.50543064,0.50542665,0.5053835,0.5054384,0.5054311,0.5054433,0.5054368,0.50541866,0.5054304,0.505376,0.5053759,0.50542647,0.5054449,0.5054376,0.50543004,0.505374,0.5054237,0.50543684,0.5054324,0.50543344,0.50542426,0.50538206,0.5054424,0.50542605,0.50543326,0.50542736,0.5053839,0.50537264,0.5054407,0.5054313,0.5053832,0.50544137,0.5054432,0.5054449,0.50543904,0.50544184,0.5053816,0.5053755,0.0,0.5053686,0.505375,0.5053749,0.5053822,0.5053773,0.50537676,0.5053783,0.5053788,0.50537944,0.50537866,0.50537556,0.5053783,0.5053817,0.505377,0.5053781,0.5053791,0.5053785,0.5053765,0.50536436,0.50537735,0.5053731,0.5053818,0.505378,0.5053755,0.50538427,0.505376
0.50539184,0.50539386,0.5055157,0.5054057,0.5053669,0.5053661,0.5054029,0.5054109,0.5054105,0.5053654,0.50552154,0.5053788,0.5053915,0.5053965,0.50552195,0.50537574,0.5053917,0.5053747,0.5053965,0.5055162,0.5055134,0.5053873,0.50536156,0.50539476,0.5053752,0.50551534,0.5054119,0.50538516,0.50537676,0.50551337,0.505515,0.50539225,0.50541043,0.505405,0.50539994,0.50538135,0.50541794,0.5055066,0.5053622,0.5053869,0.5053637,0.5053972,0.5054107,0.505398,0.5055139,0.50551647,0.50538707,0.50537,0.5053816,0.505397,0.5055143,0.5053999,0.5053864,0.5053839,0.5053861,0.50540936,0.5055029,0.5053821,0.5053831,0.505382,0.5053974,0.5055012,0.5055173,0.5053573,0.5053772,0.5055045,0.50536346,0.5053573,0.50535107,0.5053688,0.5053691,0.50550514,0.50551295,0.5053686,0.0,0.5055097,0.5055057,0.5055071,0.50550354,0.505507,0.5055016,0.50549823,0.50550157,0.5055031,0.5055116,0.5055066,0.5054976,0.5055046,0.5054972,0.5055063,0.5055045,0.50550145,0.5055039,0.505501,0.5055079,0.50549847,0.50549865,0.5055045,0.50549644,0.5055011
0.50539666,0.505398,0.50550735,0.5054087,0.505374,0.5053732,0.50540614,0.5054134,0.50541294,0.5053724,0.505512,0.50538427,0.50539476,0.5053999,0.5055128,0.50538194,0.5053957,0.505381,0.50540006,0.50550795,0.5055051,0.50539184,0.5053688,0.505398,0.5053811,0.5055068,0.505414,0.5053899,0.5053821,0.50550514,0.5055064,0.5053967,0.5054126,0.5054081,0.50540364,0.50538635,0.50542015,0.5054992,0.5053691,0.50539154,0.5053709,0.5054016,0.50541276,0.5054019,0.50550544,0.5055078,0.5053915,0.50537694,0.5053871,0.5054009,0.5055057,0.50540316,0.50539154,0.5053889,0.5053911,0.505412,0.50549567,0.50538796,0.5053877,0.5053871,0.5054011,0.50549424,0.50550836,0.5053648,0.5053826,0.5054972,0.50537056,0.50536495,0.5053593,0.5053754,0.5053758,0.5054977,0.50550455,0.505375,0.5055097,0.0,0.5054977,0.5054996,0.5054959,0.50549906,0.5054942,0.5054911,0.5054942,0.5054956,0.50550324,0.5054988,0.50549066,0.50549686,0.5054901,0.5054985,0.50549686,0.50549394,0.50549525,0.5054935,0.5054996,0.50549155,0.50549144,0.5054966,0.5054898,0.5054936
0.505396,0.5053972,0.5055035,0.5054076,0.50537395,0.5053731,0.5054051,0.50541216,0.50541174,0.50537235,0.50550795,0.5053838,0.50539386,0.5053989,0.5055087,0.5053816,0.50539494,0.5053807,0.50539917,0.50550413,0.5055013,0.5053911,0.5053689,0.505397,0.50538075,0.505503,0.50541276,0.5053894,0.5053816,0.50550133,0.5055026,0.505396,0.5054114,0.5054071,0.50540274,0.5053858,0.50541884,0.5054956,0.5053691,0.50539094,0.5053709,0.50540084,0.50541145,0.505401,0.5055016,0.5055039,0.5053907,0.5053768,0.5053867,0.50540006,0.5055018,0.50540215,0.505391,0.5053883,0.50539047,0.5054108,0.50549215,0.5053876,0.505387,0.50538665,0.5054002,0.5054908,0.5055044,0.5053649,0.5053821,0.5054937,0.50537056,0.5053651,0.5053596,0.5053752,0.5053757,0.5054942,0.50550073,0.5053749,0.5055057,0.5054977,0.0,0.505496,0.5054923,0.50549537,0.50549066,0.50548756,0.50549066,0.5054921,0.5054995,0.5054952,0.5054872,0.5054932,0.50548667,0.50549495,0.5054933,0.5054903,0.50549144,0.50548995,0.50549585,0.5054881,0.505488,0.505493,0.5054864,0.50548995
0.5054028,0.50540376,0.50550544,0.5054139,0.50538146,0.5053807,0.5054113,0.5054181,0.50541764,0.50537986,0.5055094,0.505391,0.5053999,0.50540537,0.5055104,0.50538886,0.50540143,0.505388,0.5054055,0.50550616,0.5055032,0.505398,0.5053765,0.50540316,0.50538814,0.50550485,0.5054186,0.5053962,0.5053887,0.50550336,0.5055044,0.50540286,0.5054172,0.50541335,0.5054093,0.5053926,0.50542486,0.50549793,0.50537646,0.50539756,0.5053785,0.5054075,0.5054172,0.5054077,0.5055035,0.50550574,0.5053975,0.5053843,0.5053937,0.5054067,0.50550354,0.5054085,0.5053979,0.50539535,0.5053975,0.505417,0.50549453,0.5053947,0.50539386,0.5053935,0.50540674,0.5054933,0.5055061,0.50537246,0.5053893,0.5054961,0.505378,0.5053728,0.5053674,0.50538254,0.5053831,0.50549644,0.5055026,0.5053822,0.5055071,0.5054996,0.505496,0.0,0.5054944,0.5054974,0.50549287,0.50548995,0.5054929,0.50549424,0.50550133,0.5054973,0.5054897,0.5054953,0.50548893,0.50549704,0.5054954,0.5054925,0.50549304,0.50549215,0.50549775,0.5054906,0.5054902,0.505495,0.50548905,0.50549215
0.505398,0.505399,0.5055017,0.50540894,0.5053766,0.50537574,0.5054066,0.5054135,0.505413,0.5053749,0.5055058,0.5053859,0.50539535,0.5054004,0.5055067,0.50538397,0.50539666,0.5053831,0.5054008,0.50550234,0.5054995,0.5053929,0.5053715,0.50539845,0.50538296,0.5055011,0.50541395,0.5053913,0.5053837,0.50549954,0.50550073,0.5053978,0.5054126,0.50540847,0.50540435,0.50538784,0.50542,0.5054941,0.50537163,0.5053928,0.50537354,0.5054026,0.5054126,0.5054026,0.5054998,0.50550205,0.5053925,0.5053794,0.50538886,0.50540173,0.5054999,0.5054036,0.5053931,0.50539035,0.50539243,0.50541204,0.50549066,0.5053898,0.50538886,0.5053887,0.5054018,0.50548935,0.50550246,0.5053675,0.50538415,0.5054922,0.50537306,0.5053679,0.50536245,0.50537765,0.5053782,0.50549257,0.5054989,0.5053773,0.50550354,0.5054959,0.5054923,0.5054944,0.0,0.5054937,0.5054891,0.50548613,0.5054892,0.50549054,0.50549763,0.5054935,0.50548583,0.5054916,0.5054852,0.50549334,0.5054916,0.50548875,0.5054895,0.5054884,0.50549406,0.50548667,0.5054864,0.5054913,0.5054852,0.5054884
0.50539786,0.50539905,0.50550485,0.5054094,0.50537586,0.5053751,0.5054069,0.50541395,0.5054135,0.50537425,0.50550926,0.5053857,0.5053956,0.5054008,0.5055101,0.5053835,0.5053968,0.50538266,0.50540096,0.5055055,0.50550264,0.505393,0.5053708,0.5053988,0.50538266,0.50550437,0.50541455,0.50539124,0.5053835,0.5055027,0.50550395,0.50539786,0.5054132,0.5054089,0.5054046,0.50538766,0.5054206,0.50549704,0.505371,0.50539273,0.5053728,0.5054027,0.50541323,0.50540286,0.50550294,0.50550526,0.5053926,0.5053787,0.50538856,0.50540197,0.5055031,0.50540394,0.50539285,0.5053903,0.5053924,0.5054126,0.5054936,0.50538945,0.5053889,0.5053885,0.505402,0.5054922,0.50550574,0.5053668,0.505384,0.50549513,0.5053724,0.50536704,0.5053615,0.5053771,0.5053776,0.50549555,0.5055021,0.50537676,0.505507,0.50549906,0.50549537,0.5054974,0.5054937,0.0,0.50549203,0.505489,0.5054921,0.50549346,0.5055008,0.50549656,0.50548863,0.5054946,0.50548804,0.5054963,0.50549465,0.50549173,0.50549275,0.5054914,0.5054972,0.5054895,0.50548935,0.50549436,0.5054879,0.5054913
0.5053987,0.5053996,0.50549996,0.50540936,0.50537765,0.5053769,0.50540704,0.5054137,0.5054133,0.505376,0.50550383,0.50538677,0.50539577,0.50540096,0.50550485,0.5053849,0.5053972,0.505384,0.50540125,0.5055007,0.50549775,0.5053937,0.50537264,0.5053989,0.5053839,0.50549936,0.5054141,0.505392,0.5053845,0.5054979,0.50549895,0.50539845,0.5054128,0.50540894,0.5054049,0.50538856,0.50542027,0.5054925,0.5053727,0.5053935,0.50537467,0.5054033,0.5054128,0.5054032,0.505498,0.50550026,0.5053932,0.50538045,0.5053897,0.5054023,0.5054981,0.50540406,0.5053938,0.5053911,0.5053932,0.5054124,0.5054892,0.5053907,0.5053896,0.50538945,0.5054023,0.5054879,0.5055006,0.50536877,0.5053851,0.5054907,0.5053742,0.50536907,0.50536376,0.50537866,0.50537926,0.5054911,0.50549716,0.5053783,0.5055016,0.5054942,0.50549066,0.50549287,0.5054891,0.50549203,0.0,0.5054846,0.50548756,0.50548893,0.50549597,0.5054919,0.5054844,0.50548995,0.5054837,0.5054917,0.50549006,0.50548714,0.5054878,0.50548685,0.5054924,0.50548524,0.50548494,0.50548965,0.50548375,0.5054868
0.5053988,0.5053995,0.5054968,0.50540906,0.5053783,0.50537753,0.50540674,0.5054133,0.5054128,0.5053767,0.50550044,0.50538707,0.5053955,0.5054008,0.5055015,0.50538534,0.50539714,0.5053845,0.505401,0.5054976,0.5054946,0.50539374,0.5053734,0.50539863,0.5053843,0.5054962,0.5054136,0.50539213,0.5053848,0.5054948,0.5054957,0.5053986,0.5054123,0.50540864,0.5054048,0.50538874,0.5054198,0.50548965,0.50537336,0.50539356,0.5053754,0.5054033,0.5054122,0.50540316,0.50549483,0.50549704,0.50539327,0.50538105,0.5053899,0.50540227,0.5054949,0.5054038,0.50539404,0.5053913,0.50539345,0.50541204,0.5054863,0.50539106,0.5053897,0.50538963,0.5054022,0.5054851,0.50549734,0.50536954,0.5053854,0.50548786,0.5053749,0.50536984,0.5053647,0.5053792,0.5053798,0.50548816,0.505494,0.5053788,0.50549823,0.5054911,0.50548756,0.50548995,0.50548613,0.505489,0.5054846,0.0,0.5054847,0.505486,0.50549275,0.5054889,0.5054816,0.50548697,0.5054808,0.5054887,0.5054871,0.5054842,0.5054845,0.5054839,0.50548923,0.5054825,0.505482,0.50548667,0.50548106,0.50548387
0.5053997,0.50540054,0.50549996,0.5054103,0.50537884,0.50537807,0.5054079,0.5054146,0.5054141,0.5053772,0.5055038,0.5053879,0.50539666,0.50540197,0.5055048,0.505386,0.50539815,0.5053852,0.50540215,0.5055007,0.50549775,0.50539476,0.5053739,0.5053998,0.5053851,0.50549936,0.50541496,0.5053931,0.50538564,0.5054979,0.50549895,0.5053996,0.50541365,0.5054099,0.5054059,0.5053896,0.50542116,0.5054926,0.5053739,0.5053945,0.50537586,0.5054043,0.50541365,0.5054043,0.505498,0.50550026,0.5053942,0.5053816,0.50539076,0.50540334,0.50549805,0.50540507,0.5053949,0.5053922,0.50539434,0.50541335,0.50548923,0.5053918,0.5053907,0.5053905,0.50540334,0.50548804,0.50550056,0.50536996,0.5053862,0.5054908,0.5053754,0.50537026,0.5053651,0.5053798,0.5053804,0.50549114,0.50549716,0.50537944,0.50550157,0.5054942,0.50549066,0.5054929,0.5054892,0.5054921,0.50548756,0.5054847,0.0,0.505489,0.50549597,0.505492,0.5054845,0.50549,0.50548375,0.50549173,0.5054901,0.5054872,0.50548774,0.5054869,0.5054924,0.50548536,0.505485,0.5054897,0.50548387,0.50548685
0.5053992,0.5054002,0.5055014,0.50541013,0.505378,0.50537723,0.5054077,0.5054144,0.50541395,0.5053764,0.5055054,0.5053873,0.5053964,0.5054017,0.50550634,0.50538534,0.5053978,0.50538445,0.50540185,0.5055021,0.50549924,0.5053943,0.505373,0.5053995,0.50538445,0.50550085,0.5054149,0.50539255,0.5053851,0.5054993,0.50550044,0.5053991,0.50541353,0.5054096,0.50540555,0.5053891,0.50542104,0.50549394,0.50537306,0.50539404,0.505375,0.5054039,0.50541353,0.5054039,0.5054995,0.50550175,0.5053938,0.5053808,0.5053901,0.505403,0.5054996,0.5054048,0.50539434,0.50539166,0.5053938,0.5054132,0.50549054,0.5053912,0.5053902,0.5053899,0.505403,0.5054893,0.5055021,0.5053691,0.50538564,0.5054921,0.50537455,0.50536937,0.50536406,0.5053791,0.5053796,0.50549245,0.5054986,0.50537866,0.5055031,0.5054956,0.5054921,0.50549424,0.50549054,0.50549346,0.50548893,0.505486,0.505489,0.0,0.5054974,0.50549334,0.5054858,0.5054914,0.50548506,0.5054931,0.5054915,0.5054886,0.50548923,0.5054882,0.5054938,0.5054866,0.5054863,0.5054911,0.5054851,0.5054882
0.5053973,0.50539875,0.5055091,0.50540954,0.5053745,0.5053737,0.5054069,0.50541425,0.50541383,0.5053729,0.5055139,0.5053849,0.5053956,0.5054007,0.5055146,0.5053825,0.5053965,0.5053815,0.50540084,0.50550973,0.5055069,0.5053926,0.50536937,0.5053988,0.5053817,0.5055086,0.5054149,0.5053907,0.5053828,0.5055069,0.50550824,0.5053975,0.50541353,0.50540894,0.5054045,0.505387,0.5054211,0.5055009,0.50536966,0.50539225,0.5053714,0.5054023,0.50541365,0.5054027,0.50550723,0.5055096,0.5053922,0.5053774,0.5053878,0.50540173,0.50550747,0.505404,0.5053922,0.50538963,0.5053918,0.5054129,0.5054974,0.50538856,0.50538844,0.50538784,0.5054019,0.50549597,0.5055102,0.5053653,0.50538325,0.50549895,0.50537103,0.50536543,0.5053597,0.5053759,0.5053764,0.5054994,0.50550634,0.50537556,0.5055116,0.50550324,0.5054995,0.50550133,0.50549763,0.5055008,0.50549597,0.50549275,0.50549597,0.5054974,0.0,0.50550056,0.5054923,0.5054986,0.5054918,0.5055003,0.5054986,0.5054956,0.5054971,0.50549525,0.5055014,0.5054932,0.5054931,0.50549835,0.5054915,0.50549525
0.5053992,0.5054003,0.50550467,0.5054105,0.5053775,0.5053767,0.5054081,0.505415,0.50541455,0.50537586,0.5055089,0.50538707,0.5053968,0.5054019,0.5055098,0.50538504,0.505398,0.50538415,0.5054022,0.5055053,0.50550246,0.5053943,0.5053724,0.50539994,0.5053841,0.5055041,0.50541556,0.50539255,0.50538486,0.5055025,0.50550365,0.50539917,0.5054142,0.50541,0.5054058,0.50538903,0.50542164,0.5054969,0.5053726,0.5053941,0.5053745,0.50540394,0.50541425,0.50540406,0.5055027,0.505505,0.5053938,0.50538033,0.50539,0.50540316,0.5055029,0.50540507,0.5053943,0.50539154,0.5053937,0.50541365,0.50549346,0.50539094,0.50539017,0.50538987,0.5054032,0.50549215,0.50550544,0.5053685,0.5053854,0.505495,0.505374,0.5053687,0.5053632,0.50537866,0.5053792,0.5054954,0.50550187,0.5053783,0.5055066,0.5054988,0.5054952,0.5054973,0.5054935,0.50549656,0.5054919,0.5054889,0.505492,0.50549334,0.50550056,0.0,0.5054886,0.5054944,0.505488,0.5054962,0.5054945,0.50549155,0.5054925,0.5054912,0.505497,0.50548947,0.50548923,0.5054942,0.50548786,0.5054912
0.5054013,0.5054019,0.5054964,0.50541115,0.50538135,0.5053806,0.50540894,0.50541526,0.5054148,0.5053797,0.5054997,0.50538975,0.5053977,0.505403,0.50550085,0.50538814,0.50539947,0.5053873,0.5054033,0.50549716,0.5054942,0.5053962,0.50537646,0.5054008,0.5053871,0.50549567,0.50541556,0.50539464,0.5053875,0.50549436,0.50549525,0.505401,0.50541425,0.5054108,0.505407,0.5053913,0.5054217,0.5054894,0.50537634,0.50539607,0.5053784,0.5054057,0.5054142,0.5054055,0.50549436,0.50549656,0.50539565,0.505384,0.5053926,0.5054046,0.5054944,0.505406,0.5053966,0.50539386,0.505396,0.50541407,0.50548613,0.5053938,0.5053922,0.50539225,0.50540453,0.505485,0.50549674,0.5053726,0.505388,0.5054876,0.5053779,0.505373,0.505368,0.5053821,0.5053827,0.5054879,0.5054935,0.5053817,0.5054976,0.50549066,0.5054872,0.5054897,0.50548583,0.50548863,0.5054844,0.5054816,0.5054845,0.5054858,0.5054923,0.5054886,0.0,0.50548667,0.50548065,0.50548846,0.50548685,0.505484,0.50548404,0.5054837,0.5054888,0.5054824,0.50548184,0.5054863,0.505481,0.5054836
0.50539786,0.5053989,0.50550264,0.50540906,0.5053762,0.50537544,0.5054066,0.50541353,0.50541306,0.5053746,0.5055068,0.50538576,0.50539535,0.5054005,0.50550777,0.50538373,0.5053966,0.50538284,0.5054007,0.5055033,0.50550044,0.5053929,0.5053712,0.50539845,0.50538284,0.5055021,0.50541407,0.5053912,0.50538355,0.50550056,0.5055017,0.5053978,0.5054127,0.5054086,0.5054044,0.5053877,0.50542015,0.50549495,0.5053713,0.5053927,0.5053732,0.50540257,0.50541276,0.5054027,0.50550073,0.50550306,0.5053925,0.5053791,0.5053887,0.5054018,0.50550085,0.50540364,0.5053929,0.5053902,0.5053924,0.5054122,0.50549155,0.5053896,0.50538886,0.5053885,0.50540185,0.5054902,0.5055035,0.50536716,0.5053841,0.50549304,0.50537276,0.50536746,0.505362,0.50537735,0.5053779,0.5054935,0.50549984,0.505377,0.5055046,0.50549686,0.5054932,0.5054953,0.5054916,0.5054946,0.50548995,0.50548697,0.50549,0.5054914,0.5054986,0.5054944,0.50548667,0.0,0.505486,0.50549424,0.50549257,0.50548965,0.50549054,0.5054893,0.505495,0.5054875,0.5054873,0.5054922,0.50548595,0.5054893
0.50539804,0.5053988,0.5054958,0.50540817,0.5053777,0.5053769,0.505406,0.50541246,0.505412,0.50537604,0.5054994,0.50538623,0.5053948,0.5053999,0.5055005,0.5053847,0.50539637,0.5053838,0.5054003,0.50549656,0.50549364,0.50539285,0.5053727,0.50539786,0.5053835,0.5054952,0.5054128,0.5053914,0.50538397,0.50549376,0.5054948,0.5053977,0.5054115,0.5054078,0.5054039,0.505388,0.5054189,0.5054887,0.5053727,0.50539285,0.5053747,0.5054025,0.50541145,0.50540227,0.5054939,0.5054961,0.5053924,0.5053804,0.5053893,0.5054014,0.50549394,0.505403,0.5053933,0.50539047,0.50539255,0.50541115,0.50548536,0.5053904,0.50538886,0.505389,0.5054013,0.5054841,0.5054963,0.5053689,0.5053845,0.50548685,0.50537425,0.50536925,0.5053641,0.5053785,0.50537914,0.50548714,0.505493,0.5053781,0.5054972,0.5054901,0.50548667,0.50548893,0.5054852,0.50548804,0.5054837,0.5054808,0.50548375,0.50548506,0.5054918,0.505488,0.50548065,0.505486,0.0,0.5054878,0.50548613,0.50548327,0.5054836,0.505483,0.5054883,0.5054815,0.5054811,0.5054857,0.5054801,0.5054829
0.5053998,0.5054009,0.50550437,0.505411,0.50537825,0.5053775,0.5054086,0.5054155,0.505415,0.50537664,0.50550854,0.5053878,0.5053973,0.50540245,0.50550944,0.50538576,0.5053986,0.50538486,0.5054027,0.505505,0.50550216,0.50539494,0.5053732,0.5054004,0.50538486,0.5055038,0.505416,0.5053932,0.5053856,0.5055022,0.5055034,0.50539976,0.5054146,0.50541055,0.5054063,0.5053897,0.5054221,0.50549674,0.50537336,0.5053947,0.50537527,0.5054046,0.50541466,0.50540465,0.50550246,0.5055047,0.50539446,0.5053811,0.5053907,0.5054037,0.5055026,0.50540566,0.50539494,0.50539225,0.50539434,0.5054142,0.5054933,0.50539166,0.5053908,0.5053905,0.50540376,0.505492,0.50550514,0.50536925,0.5053861,0.50549483,0.5053748,0.5053695,0.50536406,0.5053794,0.5053799,0.5054952,0.50550157,0.5053791,0.5055063,0.5054985,0.50549495,0.50549704,0.50549334,0.5054963,0.5054917,0.5054887,0.50549173,0.5054931,0.5055003,0.5054962,0.50548846,0.50549424,0.5054878,0.0,0.5054943,0.5054914,0.5054922,0.505491,0.50549674,0.5054893,0.50548905,0.50549394,0.50548774,0.505491
0.5053992,0.50540024,0.5055027,0.5054104,0.5053777,0.505377,0.5054078,0.50541466,0.5054142,0.5053761,0.5055067,0.5053873,0.5053965,0.50540185,0.50550765,0.50538516,0.50539786,0.5053843,0.50540197,0.50550336,0.50550044,0.5053944,0.5053727,0.50539964,0.5053844,0.5055021,0.50541514,0.50539255,0.5053851,0.50550056,0.5055017,0.5053992,0.50541383,0.50540984,0.5054057,0.50538903,0.5054214,0.50549513,0.50537276,0.505394,0.5053747,0.5054039,0.50541383,0.50540406,0.50550073,0.505503,0.5053939,0.50538063,0.50539,0.50540316,0.50550085,0.505405,0.5053943,0.5053917,0.50539386,0.5054135,0.5054917,0.50539106,0.5053903,0.5053898,0.50540316,0.50549036,0.50550336,0.50536877,0.5053856,0.5054933,0.50537425,0.505369,0.50536364,0.50537884,0.5053794,0.50549364,0.50549984,0.5053785,0.5055045,0.50549686,0.5054933,0.5054954,0.5054916,0.50549465,0.50549006,0.5054871,0.5054901,0.5054915,0.5054986,0.5054945,0.50548685,0.50549257,0.50548613,0.5054943,0.0,0.5054897,0.50549036,0.50548935,0.505495,0.50548774,0.5054874,0.50549227,0.5054862,0.50548935
0.5053971,0.50539804,0.50549966,0.505408,0.5053758,0.505375,0.5054056,0.50541234,0.5054119,0.5053742,0.5055037,0.50538516,0.50539434,0.5053995,0.5055046,0.50538313,0.50539565,0.5053823,0.50539976,0.5055004,0.50549746,0.50539213,0.50537086,0.5053975,0.50538224,0.5054991,0.5054128,0.50539047,0.5053829,0.5054976,0.50549865,0.50539696,0.5054115,0.5054075,0.5054034,0.50538695,0.50541896,0.50549215,0.5053709,0.5053919,0.5053728,0.50540173,0.5054115,0.5054018,0.50549775,0.5055,0.50539166,0.5053786,0.505388,0.50540084,0.5054979,0.5054027,0.5053922,0.5053895,0.50539166,0.5054111,0.50548875,0.50538903,0.5053881,0.50538784,0.5054009,0.50548744,0.5055004,0.50536686,0.50538343,0.5054903,0.5053724,0.50536716,0.5053618,0.5053769,0.5053774,0.5054907,0.50549686,0.5053765,0.50550145,0.50549394,0.5054903,0.5054925,0.50548875,0.50549173,0.50548714,0.5054842,0.5054872,0.5054886,0.5054956,0.50549155,0.505484,0.50548965,0.50548327,0.5054914,0.5054897,0.0,0.5054875,0.5054865,0.5054921,0.5054848,0.5054845,0.50548935,0.50548327,0.5054864
